video_id,channelTitle,title,description,tags,publishedAt,viewCount,likeCount,favoriteCount,commentCount,duration,definition,caption
jxI0JDPRZh4,Vicky Zhao [BEEAMP],What to Include in a Website | 5 Things for a High Conversion Home Page,"What to Include in a Website: The 5 Things for a High Conversion Home Page⁣
⁣
For any small business owner, you’ve wondered at one point, what to include in a website? In this video, we go through the website checklist that will get your customers excited to pay you. ⁣
⁣
We covered how to write website headline copy in the previous video, and this time we go into the rest of your home page copy. ⁣
⁣
If you are a small business and ready to make the most of your home page conversion rate, check out this video! ⁣
⁣
CHECK OUT @claudiadavid⁣ 
https://www.redzonetalent.com/
https://www.youtube.com/channel/UC4yGSQn4jKeCQtgTNcfnwqQ⁣
⁣
⁣
// SIGN UP TO THE FREE MASTERCLASS: How To Clarify Your Message To Grow Your Business //⁣⁣⁣⁣
👉 https://bit.ly/38MxIC3⁣⁣
⁣⁣⁣⁣
SUBSCRIBE: https://www.youtube.com/VickyBeeamp?sub_confirmation=1⁣
_____⁣⁣⁣⁣
⁣⁣⁣⁣
⁣⁣// THE INTENTIONAL COPYWRITING NEWSLETTER //⁣⁣⁣⁣
⁣⁣⁣⁣
Sign up to turn more prospects into customers with these free strategic and persuasive writing tips: 👉 https://bit.ly/2Avvkm0⁣⁣⁣⁣⁣
⁣⁣⁣⁣
// Connect with me //⁣⁣⁣⁣⁣
🟡 Instagram: https://www.instagram.com/vicky_beeamp⁣⁣⁣⁣
🟡 Medium: https://medium.com/@z.vicky⁣⁣⁣⁣
⁣🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp","['What to include in a website', 'high conversion home page', 'small business website', 'how to write website copy', 'website checklist', 'what do i need to put on my website', 'how to write website headline copy', 'write website content', 'write website copy', 'small business', 'business website', 'website launch checklist', 'create a website', 'call to action examples', 'landing page conversion', 'high converting landing pages', 'how to create a landing page', 'conversion rate optimization tips', 'beeamp', 'cta']",2020-07-28T14:00:08Z,279,42,0,59,PT11M39S,hd,true
OEBsm5Xb_uA,Vicky Zhao [BEEAMP],Authentic Marketing Message | Differentiate Your Business (With Easy Exercise),"Authentic marketing message - Businesses need to be authentic to win relationship marketing. Having an authentic marketing message is what’s going to differentiate your business and your brand. ⁣⁣⁣
⁣⁣⁣
We need to stand out because competition is pretty fierce these days. To make your business stand out, you’ll need a marketing strategy that focuses on who you are, why you are different, and why that matters to the customers. ⁣⁣⁣
⁣⁣⁣
The simple 3 step exercise I share here will help you find your differentiator.⁣⁣
⁣⁣⁣
⏱ TIMESTAMPS ⏱⁣⁣
0:00 Stand out with authenticity⁣⁣
0:23 Question #1⁣⁣
0:42 Question #2 ⁣⁣
1:08 Examples answers for Q#2⁣⁣
2:08 Promote yourself in the comments!⁣⁣
2:30 Exercise & Q#3⁣⁣
2:42 Dear Bobette...⁣⁣
3:30 How to use the letter for your content⁣⁣
⁣⁣
⁣⁣
// SIGN UP TO THE FREE MASTERCLASS: How To Clarify Your Message To Grow Your Business //⁣⁣⁣⁣⁣
👉 https://bit.ly/38MxIC3⁣⁣⁣
⁣⁣⁣⁣
_____⁣⁣⁣⁣⁣
⁣⁣⁣⁣⁣
⁣⁣// THE INTENTIONAL COPYWRITING NEWSLETTER //⁣⁣⁣⁣⁣
⁣⁣⁣⁣⁣
Sign up to turn more prospects into customers with these free strategic and persuasive writing tips: 👉 https://bit.ly/2Avvkm0⁣⁣⁣⁣⁣⁣
⁣⁣⁣⁣⁣
// Connect with me //⁣⁣⁣⁣⁣⁣
🟡 Instagram: https://www.instagram.com/vicky_beeamp⁣⁣⁣⁣⁣
🟡 Medium: https://medium.com/@z.vicky⁣⁣⁣⁣⁣
⁣🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp","['Authentic marketing', 'authentic marketing message', 'differentiate your business', 'differentiate your brand', 'how to stand out', 'how to make your business stand out from the crowd', 'make your business stand out', 'marketing', 'growth marketing', 'content marketing', 'marketing online', 'internet marketing', 'marketing strategy', 'marketing tips', 'business marketing', 'digital marketing', 'content marketing strategy 2020', 'brand storytelling', 'content marketing for beginners', 'beeamp', 'vicky beeamp']",2020-07-21T14:00:11Z,419,58,0,84,PT4M22S,hd,true
1RS8plLBUWk,Vicky Zhao [BEEAMP],How to Write Website Copy | Insanely Good Headline Examples,"How to Write Website Copy: Insanely Good Headline Examples // Ever thought, “Damn, that’s a good headline / title / tag line. Wish I can write better website headline copy”? ⁣
⁣
In this video, you’ll get the headline writing tips so you can learn website copywriting and know how to write headlines. ⁣
⁣
Through this copywriting tutorial, I’ll take you through real examples of how to write catchy and attention grabbing headlines so you can make your headlines better! I’ll even be live editing so you can see that headline writing is easy, and the examples apply to many different industries and businesses. ⁣
⁣
So if you want to write web copy that converts, then check out this video! ⁣
⁣
// SIGN UP TO THE FREE MASTERCLASS: How To Clarify Your Message To Grow Your Business //⁣⁣⁣⁣
👉 https://bit.ly/38MxIC3⁣⁣

_____⁣⁣
⁣⁣
⁣⁣// THE INTENTIONAL COPYWRITING NEWSLETTER //⁣⁣
⁣⁣
Sign up to turn more prospects into customers with these free strategic and persuasive writing tips: 👉 https://bit.ly/2Avvkm0⁣⁣⁣
⁣⁣
// Connect with me //⁣⁣⁣
🟡 Instagram: https://www.instagram.com/vicky_beeamp⁣⁣
🟡 Medium: https://medium.com/@z.vicky⁣⁣
⁣🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp⁣
https://youtu.be/1RS8plLBUWk⁣","['how to write website copy', 'how to write website headline copy', 'headline writing tips', 'website copywriting', 'learn copywriting', 'headline writing', 'how to write a headline', 'how to write headlines', 'copywriting courses free', 'how to write catchy headlines', 'how to write attention grabbing headlines', 'how to write better headlines', 'content marketing examples', 'content marketing for beginners', 'how to write copy', 'sales copy', 'copywriting tutorial', 'how to write copy that converts', 'beeamp']",2020-07-16T13:00:01Z,2300,83,0,64,PT8M40S,hd,true
TjHURWAui1I,Vicky Zhao [BEEAMP],Elevator Pitch for Business - How to Describe Your Business in 30 seconds,"Want to know how to create an elevator pitch for business? Describing your business in 30 seconds is crucial to getting people interested in what you do. In this video, I share the 4-step formula to creating an elevator speech for entrepreneurs and an example at the end. ⁣
⁣
If you are interested in learning about how to pitch yourself and your business in 30 seconds effectively, showcasing your unique value proposition to your ideal customers, then check out this video! ⁣
⁣
// SIGN UP TO THE FREE MASTERCLASS: How To Clarify Your Message To Grow Your Business //⁣⁣⁣
👉 https://bit.ly/38MxIC3⁣
⁣⁣⁣
_____⁣⁣⁣
⁣⁣⁣
⁣⁣// THE INTENTIONAL COPYWRITING NEWSLETTER //⁣⁣⁣
⁣⁣⁣
Sign up to turn more prospects into customers with these free strategic and persuasive writing tips: 👉 https://bit.ly/2Avvkm0⁣⁣⁣⁣
⁣⁣⁣
// Connect with me //⁣⁣⁣⁣
🟡 Instagram: https://www.instagram.com/vicky_beeamp⁣⁣⁣
🟡 Medium: https://medium.com/@z.vicky⁣⁣⁣
⁣🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp","['Elevator Pitch for Business', 'elevator pitch example', 'elevator pitch', 'how to describe your business in one sentence', 'how to describe your business in 30 seconds', 'elevator speech 30 seconds example', 'elevator pitch entrepreneur', 'elevator pitch video', 'business pitch', 'how to pitch yourself', 'how to pitch yourself in 30 seconds\nelevator pitch tips', 'elevator speech', 'elevator speech examples', 'elevator pitch examples for entrepreneurs', 'how to create an elevator pitch', 'vicky beeamp']",2020-07-10T13:30:06Z,6396,207,0,52,PT4M54S,hd,true
SwBCioZ2MZw,Vicky Zhao [BEEAMP],What Makes People Buy? | 2 Psychology Concepts to Use For Business Owners,"In this video, I share 2 psychology concepts that are crucial to convincing someone to buy from you.⁣
⁣
By understanding how these two ideas work together, you can frame the customer's problem in a way that both resonates with them, and help them see why they should buy from you. ⁣
⁣
Do you want to know the persuasion methods lawyers use in their arguments and how to apply them in your copywriting and business? In this short video series, I'll share with you how to persuade like a pro in your copy!⁣⁣
⁣⁣⁣
// DOWNLOAD THE FULL LIST OF WORDS TO AVOID IN YOUR COPY //⁣⁣
👉 https://bit.ly/386RbNL⁣⁣
⁣⁣
_____⁣⁣
⁣⁣
⁣⁣// THE INTENTIONAL COPYWRITING NEWSLETTER //⁣⁣
⁣⁣
Sign up to turn more prospects into customers with these free strategic and persuasive writing tips: 👉 https://bit.ly/2Avvkm0⁣⁣⁣
⁣⁣
// Connect with me //⁣⁣⁣
🟡 Instagram: https://www.instagram.com/vicky_beeamp⁣⁣
🟡 Medium: https://medium.com/@z.vicky⁣⁣
⁣🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp⁣","['to buy from you', 'how to convince a customer to buy from you', 'convince a customer to buy', 'sales techniques', 'convince a customer', 'convince someone to buy your product', 'convince someone to buy something', 'sales', 'sales techniques face to face', 'how to get clients to buy', 'online sales techniques', 'how to close deals', 'sales objections', 'sales questions', 'sales coaching', 'tips for sales', 'sales training', 'closing tips', 'sales tips', 'results', 'closing', 'closer', 'buy', 'beeamp']",2020-06-30T21:11:01Z,477,35,0,21,PT4M20S,hd,false
Yakcudw0drU,Vicky Zhao [BEEAMP],Persuasion Methods I learned in Law & How to Apply it to Your Marketing  (Part 1),"Do you want to know the persuasion methods lawyers use in their arguments and how to apply them in your copywriting and business? In this short video series, I'll share with you how to persuade like a pro in your copy!⁣
⁣
Marketing and sales are not hard if you know the psychology of your prospects. ⁣
⁣
If you’re looking for quick wins to improve your copy, make sure to check out this video series!⁣
⁣
// DOWNLOAD THE FULL LIST OF WORDS TO AVOID IN YOUR COPY //⁣
👉 https://bit.ly/386RbNL⁣
⁣
_____⁣
⁣
⁣⁣// THE INTENTIONAL COPYWRITING NEWSLETTER //⁣
⁣
Sign up to turn more prospects into customers with these free strategic and persuasive writing tips: 👉 https://bit.ly/2Avvkm0⁣⁣
⁣
// Connect with me //⁣⁣
🟡 Instagram: https://www.instagram.com/vicky_beeamp⁣
🟡 Medium: https://medium.com/@z.vicky⁣
⁣🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp","['persuasion techniques', 'persuasion methods', 'copywriting', 'sales', 'how to persuade people to buy your product', 'words to avoid in sales', 'how to persuade people', 'how to persuade someone', 'how to write content for website', 'how to write fast', 'copywriting tips', 'copywriting for beginners', 'copywriting examples', 'beeamp', 'vicky beeamp']",2020-06-24T02:39:42Z,2408,96,0,5,PT6M41S,hd,true
x5RHxHq1Ulc,Vicky Zhao [BEEAMP],4 Pricing Strategies for Services | Price for Profit,"1% in pricing optimization brings 10+% in profit growth!  There are 4 key pricing strategies that we use in management consulting to make sure you price for profits! 



Based on the type of product or services you offer AND the competitive landscape, you can choose what is most appropriate for your business. The key is to focus on the results that you deliver. Then price it according to how unique is your results. 



If you want to price your products for profit, then make sure you choose the right pricing strategy. 1% in pricing optimization brings 10+% in profit growth so let's boost your profits!  



_____⁣⁣// THE INTENTIONAL COPYWRITING NEWSLETTER //Sign up to turn more prospects into customers with these free strategic and persuasive writing tips: https://bit.ly/2Avvkm0⁣// Connect with me //⁣Instagram: https://www.instagram.com/vicky_beeampMedium: https://medium.com/@z.vicky⁣Linkedin: https://www.linkedin.com/in/vicky-beeamp","['4 pricing strategies for services price for profit', 'how to price a product', 'pricing strategies for services price for profit', '7 pricing strategies - how to price a product', 'how to price a product you make', 'pricing strategy', 'how to price products', 'how to price your product', 'pricing strategies in marketing', 'pricing products pricing strategies', 'pricing strategy for services', 'product pricing methods', 'pricing strategy coursera', 'pricing strategies', 'beeamp', 'vicky beeamp']",2020-06-17T01:02:46Z,1219,67,0,25,PT16M17S,hd,true
CNChnqco7Bo,Vicky Zhao [BEEAMP],5 Copywriting Rules for Beginners,"Hearing crickets even though you've poured your heart out in your content? There's a better, and proven way, to make your content and copy stand out and attract an audience. 
In this video, I share 5 copywriting rules that will help you write anything AND convert the audience to customers. 

If you are growing your business with content marketing, make sure to check out these 5 rules!


FREE BONUS:

//17 Prompts to Write Anecdotes That Convert //
http://www.beeamp.com/wp-content/uploads/2019/09/BEEAMP-Communicate-17-Prompts-To-Write-Anecdotes-That-Convert.pdf
_____⁣
⁣
// THE INTENTIONAL COPYWRITING NEWSLETTER //
Sign up to receive free strategic writing tips for a more persuasive and compelling copy: https://bit.ly/2Avvkm0
⁣
// Connect with me //⁣
Instagram: https://www.instagram.com/vicky_beeamp
Medium: https://medium.com/@z.vicky⁣
Linkedin: https://www.linkedin.com/in/vicky-beeamp","['5 copywriting tips for beginners', 'copywriting tips for beginners', 'copywriting', 'tips for beginners', 'copywriting for beginners', 'copywriting tips', 'copywriting secrets', 'beginners', 'copywriting marketing', 'copywriting tutorial', 'copywriting examples', 'copywriting samples', 'copywriting skills', 'money', 'how to write', 'copywriter', 'copywriting course', 'sales copy', 'copywriting career', 'learn copywriting', 'become a copywriter', 'beeamp', 'vicky', 'content creation']",2020-06-13T04:19:59Z,2652,96,0,29,PT9M55S,hd,false
mZ1ocGiwGc8,Vicky Zhao [BEEAMP],The Secret to Selling Anything | 5 Steps Based on Buyer's Psychology,"Let the customer do the convincing for themselves! If you HATE sales but you WANT sales, then this psychology-based, modern way of selling might be for you.


Based on 5 buyer psychology, this buyer-centric approach takes out all the pushing and sleazing out of our conversation. By not focusing on the seller, we can use traditional tactics like urgency and scarcity in a new way. A way that benefits both the buyer and the seller, all without intimidating the buyer and lose out on a sale.  



If you want to grow your business while helping your customers solve their problems, check out these five steps! 



_____⁣
⁣
// THE INTENTIONAL COPYWRITING NEWSLETTER //
Sign up to receive free strategic writing tips for a more persuasive and compelling copy: https://bit.ly/2Avvkm0
⁣
// Connect with me //⁣
Instagram: https://www.instagram.com/vicky_beeamp
Medium: https://medium.com/@z.vicky⁣
Linkedin: https://www.linkedin.com/in/vicky-beeamp","['how to sell a product - sell anything to anyone with this unusual method', 'sell anything to anyone', 'how to sell a product', 'how to sell anything', 'people buy emotions', 'emotional buttons', 'high ticket sales', 'sales training', 'sales coaching', 'unusual method', 'sell a product', 'training', 'selling', 'closing', 'advice', 'how to', 'closer', 'sales', 'sell', 'how to sell', 'sell me this pen', 'sales tips', 'selling tips', 'beeamp', 'vicky beeamp']",2020-06-10T03:22:15Z,951,66,0,30,PT15M15S,hd,false
SMPH0cH45lI,Vicky Zhao [BEEAMP],Top 3 Things to STOP Doing in Your Content (and ONE Thing that Drives Growth),"Turning your audience into clients takes the RIGHT type of work. It's not just about the hustle, but the smart kind of hustle. If you feel like you are doing busy work with your content creation, see if you are doing any of the 3 things shared here that are blocking the growth of your business. Then, sit down and focus on this ONE thing that Warren Buffett, Bill Gates, and Steve Jobs use to grow their empires. 

If you want to learn exactly what you should stop doing and the ONE thing that's going to make a big difference, check this out!

_____⁣
⁣
// THE INTENTIONAL COPYWRITING NEWSLETTER //
Sign up to receive free strategic writing tips for a more persuasive and compelling copy: 
https://bit.ly/2Avvkm0
⁣
// Connect with me on social media //⁣
Instagram: https://www.instagram.com/vicky_beeamp
Medium: https://medium.com/@z.vicky⁣
Linkedin: https://www.linkedin.com/in/vicky-beeamp","['be more productive', 'be successful', 'be rich', 'become successful', 'time wasting activities to stop', 'content creation strategies how to create content online', 'content creation strategies', 'content creation strategy', 'how to create content online', 'how to create great online content', 'content marketing', 'content marketing strategy', 'online marketing', 'beeamp', 'bill gates', 'warren buffett', 'steve jobs']",2020-06-07T17:05:29Z,1481,71,0,26,PT13M59S,hd,false
